"Time","Date","---","Sensor Name","Data"
"1:02:30","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:31","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:31","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:32","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:32","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:33","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:33","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:34","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:35","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:35","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:36","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:36","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:37","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:37","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:38","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:39","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:39","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:40","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:40","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:41","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:42","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:42","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:43","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:43","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:44","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:44","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:45","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:46","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:46","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:47","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:47","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:48","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:48","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:49","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:50","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:50","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:51","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:51","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:52","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:53","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:53","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:54","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:54","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:55","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:55","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:56","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:57","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:57","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:58","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:58","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:02:59","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:00","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:00","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:01","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:01","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:02","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:02","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:03","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:04","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:04","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:05","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:05","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:06","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:06","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:07","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:08","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:08","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:09","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:09","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:10","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:11","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:11","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:12","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:12","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:13","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:13","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:14","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:15","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:15","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:16","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:16","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:17","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:17","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:18","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:19","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:19","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:20","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:20","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:21","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:22","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:22","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:23","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:23","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:24","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:24","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:25","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:26","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:26","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:27","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:27","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:28","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:28","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:29","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:30","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:30","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:31","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:31","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:32","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:33","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:33","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:34","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:34","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:35","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:35","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:36","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:37","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:37","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:38","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:38","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:39","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:39","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:40","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:41","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:41","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:42","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:42","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:43","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:44","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:44","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:45","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:45","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:46","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:46","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:47","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:48","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:48","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:49","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:49","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:50","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:50","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:51","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:52","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:52","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:53","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:53","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:54","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:55","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:55","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:56","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:56","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:57","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:57","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:58","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:59","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:03:59","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:00","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:00","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:01","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:02","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:02","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:03","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:03","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:04","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:04","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:05","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:06","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:06","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:07","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:07","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:08","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:08","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:09","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:10","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:10","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:11","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:11","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:12","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:13","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:13","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:14","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:14","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:15","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:15","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:16","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:17","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:17","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:18","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:18","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:19","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:19","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:20","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:21","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:21","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:22","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:22","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:23","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:24","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:24","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:25","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:25","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:26","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:26","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:27","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:28","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:28","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:29","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:29","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:30","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:30","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:31","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:32","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:32","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:33","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:33","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:34","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:35","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:35","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:36","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:36","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:37","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:37","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:38","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:39","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:39","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:40","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:40","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:41","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:41","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:42","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:43","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:43","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:44","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:44","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:45","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:46","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:46","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:47","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:47","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:48","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:48","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:49","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:50","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:50","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:51","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:51","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:52","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:53","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:53","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:54","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:54","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:55","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:55","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:56","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:57","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:57","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:58","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:58","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:59","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:04:59","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:00","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:01","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:01","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:02","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:02","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:03","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:04","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:04","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:05","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:05","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:06","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:06","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:07","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:08","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:08","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:09","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:09","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:10","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:10","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:11","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:12","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:12","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:13","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:13","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:14","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:15","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:15","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:16","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:16","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:17","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:17","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:18","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:19","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:19","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:20","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:20","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:21","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:21","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:22","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:23","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:23","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:24","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:24","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:25","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:26","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:26","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:27","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:27","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:28","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:28","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:29","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:30","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:30","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:31","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:31","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:32","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:32","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:33","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:34","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:34","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:35","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:35","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:36","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:37","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:37","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:38","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:38","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:39","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:39","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:40","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:41","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:41","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:42","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:42","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:43","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:43","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:44","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:45","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:45","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:46","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:46","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:47","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:48","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:48","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:49","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:49","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:50","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:50","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:51","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:52","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:52","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:53","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:53","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:54","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:55","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:55","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:56","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:56","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:57","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:57","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:58","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:59","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:05:59","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:00","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:00","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:01","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:01","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:02","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:03","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:03","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:04","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:04","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:05","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:06","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:06","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:07","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:07","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:08","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:08","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:09","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:10","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:10","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:11","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:11","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:12","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:12","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:13","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:14","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:14","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:15","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:15","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:16","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:17","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:17","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:18","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:18","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:19","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:19","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:20","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:21","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:21","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:22","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:22","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:23","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:23","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:24","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:25","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:25","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:26","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:26","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:27","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:28","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:28","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:29","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:29","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:30","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:30","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:31","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:32","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:32","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:33","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:33","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:34","7/11/17","DATA","ACCEL_Y:","-1.00"
"1:06:34","7/11/17","DATA","ACCEL_Y:","-1.00"
