"Time","Date","---","Sensor Name","Data"
"12:59:30","7/11/17","DATA","ACCEL_X:","-11.07"
"12:59:30","7/11/17","DATA","ACCEL_X:","-11.07"
"12:59:31","7/11/17","DATA","ACCEL_X:","-11.08"
"12:59:31","7/11/17","DATA","ACCEL_X:","-11.08"
"12:59:32","7/11/17","DATA","ACCEL_X:","-11.08"
"12:59:33","7/11/17","DATA","ACCEL_X:","-11.09"
"12:59:33","7/11/17","DATA","ACCEL_X:","-11.09"
"12:59:34","7/11/17","DATA","ACCEL_X:","-11.09"
"12:59:34","7/11/17","DATA","ACCEL_X:","-11.09"
"12:59:35","7/11/17","DATA","ACCEL_X:","-11.10"
"12:59:36","7/11/17","DATA","ACCEL_X:","-11.10"
"12:59:36","7/11/17","DATA","ACCEL_X:","-11.10"
"12:59:37","7/11/17","DATA","ACCEL_X:","-11.11"
"12:59:37","7/11/17","DATA","ACCEL_X:","-11.11"
"12:59:38","7/11/17","DATA","ACCEL_X:","-11.11"
"12:59:38","7/11/17","DATA","ACCEL_X:","-11.11"
"12:59:39","7/11/17","DATA","ACCEL_X:","-11.12"
"12:59:40","7/11/17","DATA","ACCEL_X:","-11.12"
"12:59:40","7/11/17","DATA","ACCEL_X:","-11.12"
"12:59:41","7/11/17","DATA","ACCEL_X:","-11.13"
"12:59:41","7/11/17","DATA","ACCEL_X:","-11.13"
"12:59:42","7/11/17","DATA","ACCEL_X:","-11.13"
"12:59:42","7/11/17","DATA","ACCEL_X:","-11.14"
"12:59:43","7/11/17","DATA","ACCEL_X:","-11.14"
"12:59:44","7/11/17","DATA","ACCEL_X:","-11.14"
"12:59:44","7/11/17","DATA","ACCEL_X:","-11.15"
"12:59:45","7/11/17","DATA","ACCEL_X:","-11.15"
"12:59:45","7/11/17","DATA","ACCEL_X:","-11.15"
"12:59:46","7/11/17","DATA","ACCEL_X:","-11.15"
"12:59:47","7/11/17","DATA","ACCEL_X:","-11.16"
"12:59:47","7/11/17","DATA","ACCEL_X:","-11.16"
"12:59:48","7/11/17","DATA","ACCEL_X:","-11.16"
"12:59:48","7/11/17","DATA","ACCEL_X:","-11.17"
"12:59:49","7/11/17","DATA","ACCEL_X:","-11.17"
"12:59:49","7/11/17","DATA","ACCEL_X:","-11.17"
"12:59:50","7/11/17","DATA","ACCEL_X:","-11.18"
"12:59:51","7/11/17","DATA","ACCEL_X:","-11.18"
"12:59:51","7/11/17","DATA","ACCEL_X:","-11.18"
"12:59:52","7/11/17","DATA","ACCEL_X:","-11.18"
"12:59:52","7/11/17","DATA","ACCEL_X:","-11.19"
"12:59:53","7/11/17","DATA","ACCEL_X:","-11.19"
"12:59:53","7/11/17","DATA","ACCEL_X:","-11.19"
"12:59:54","7/11/17","DATA","ACCEL_X:","-11.20"
"12:59:55","7/11/17","DATA","ACCEL_X:","-11.20"
"12:59:55","7/11/17","DATA","ACCEL_X:","-11.20"
"12:59:56","7/11/17","DATA","ACCEL_X:","-11.20"
"12:59:56","7/11/17","DATA","ACCEL_X:","-11.21"
"12:59:57","7/11/17","DATA","ACCEL_X:","-11.21"
"12:59:58","7/11/17","DATA","ACCEL_X:","-11.21"
"12:59:58","7/11/17","DATA","ACCEL_X:","-11.22"
"12:59:59","7/11/17","DATA","ACCEL_X:","-11.22"
"12:59:59","7/11/17","DATA","ACCEL_X:","-11.22"
"1:00:00","7/11/17","DATA","ACCEL_X:","-11.23"
"1:00:00","7/11/17","DATA","ACCEL_X:","-11.23"
"1:00:01","7/11/17","DATA","ACCEL_X:","-11.23"
"1:00:02","7/11/17","DATA","ACCEL_X:","-11.23"
"1:00:02","7/11/17","DATA","ACCEL_X:","-11.24"
"1:00:03","7/11/17","DATA","ACCEL_X:","-11.24"
"1:00:03","7/11/17","DATA","ACCEL_X:","-11.24"
"1:00:04","7/11/17","DATA","ACCEL_X:","-11.25"
"1:00:05","7/11/17","DATA","ACCEL_X:","-11.25"
"1:00:05","7/11/17","DATA","ACCEL_X:","-11.25"
"1:00:06","7/11/17","DATA","ACCEL_X:","-11.26"
"1:00:06","7/11/17","DATA","ACCEL_X:","-11.26"
"1:00:07","7/11/17","DATA","ACCEL_X:","-11.26"
"1:00:07","7/11/17","DATA","ACCEL_X:","-11.27"
"1:00:08","7/11/17","DATA","ACCEL_X:","-11.27"
"1:00:09","7/11/17","DATA","ACCEL_X:","-11.27"
"1:00:09","7/11/17","DATA","ACCEL_X:","-11.27"
"1:00:10","7/11/17","DATA","ACCEL_X:","-11.28"
"1:00:10","7/11/17","DATA","ACCEL_X:","-11.28"
"1:00:11","7/11/17","DATA","ACCEL_X:","-11.28"
"1:00:11","7/11/17","DATA","ACCEL_X:","-11.29"
"1:00:12","7/11/17","DATA","ACCEL_X:","-11.29"
"1:00:13","7/11/17","DATA","ACCEL_X:","-11.29"
"1:00:13","7/11/17","DATA","ACCEL_X:","-11.30"
"1:00:14","7/11/17","DATA","ACCEL_X:","-11.30"
"1:00:14","7/11/17","DATA","ACCEL_X:","-11.30"
"1:00:15","7/11/17","DATA","ACCEL_X:","-11.30"
"1:00:16","7/11/17","DATA","ACCEL_X:","-11.31"
"1:00:16","7/11/17","DATA","ACCEL_X:","-11.31"
"1:00:17","7/11/17","DATA","ACCEL_X:","-11.31"
"1:00:17","7/11/17","DATA","ACCEL_X:","-11.32"
"1:00:18","7/11/17","DATA","ACCEL_X:","-11.32"
"1:00:18","7/11/17","DATA","ACCEL_X:","-11.32"
"1:00:19","7/11/17","DATA","ACCEL_X:","-11.32"
"1:00:20","7/11/17","DATA","ACCEL_X:","-11.33"
"1:00:20","7/11/17","DATA","ACCEL_X:","-11.33"
"1:00:21","7/11/17","DATA","ACCEL_X:","-11.33"
"1:00:21","7/11/17","DATA","ACCEL_X:","-11.34"
"1:00:22","7/11/17","DATA","ACCEL_X:","-11.34"
"1:00:22","7/11/17","DATA","ACCEL_X:","-11.34"
"1:00:23","7/11/17","DATA","ACCEL_X:","-11.35"
"1:00:24","7/11/17","DATA","ACCEL_X:","-11.35"
"1:00:24","7/11/17","DATA","ACCEL_X:","-11.35"
"1:00:25","7/11/17","DATA","ACCEL_X:","-11.36"
"1:00:25","7/11/17","DATA","ACCEL_X:","-11.36"
"1:00:26","7/11/17","DATA","ACCEL_X:","-11.36"
"1:00:27","7/11/17","DATA","ACCEL_X:","-11.36"
"1:00:27","7/11/17","DATA","ACCEL_X:","-11.37"
"1:00:28","7/11/17","DATA","ACCEL_X:","-11.37"
"1:00:28","7/11/17","DATA","ACCEL_X:","-11.37"
"1:00:29","7/11/17","DATA","ACCEL_X:","-11.38"
"1:00:29","7/11/17","DATA","ACCEL_X:","-11.38"
"1:00:30","7/11/17","DATA","ACCEL_X:","-11.38"
"1:00:31","7/11/17","DATA","ACCEL_X:","-11.39"
"1:00:31","7/11/17","DATA","ACCEL_X:","-11.39"
"1:00:32","7/11/17","DATA","ACCEL_X:","-11.39"
"1:00:32","7/11/17","DATA","ACCEL_X:","-11.39"
"1:00:33","7/11/17","DATA","ACCEL_X:","-11.40"
"1:00:33","7/11/17","DATA","ACCEL_X:","-11.40"
"1:00:34","7/11/17","DATA","ACCEL_X:","-11.40"
"1:00:35","7/11/17","DATA","ACCEL_X:","-11.41"
"1:00:35","7/11/17","DATA","ACCEL_X:","-11.41"
"1:00:36","7/11/17","DATA","ACCEL_X:","-11.41"
"1:00:36","7/11/17","DATA","ACCEL_X:","-11.41"
"1:00:37","7/11/17","DATA","ACCEL_X:","-11.42"
"1:00:38","7/11/17","DATA","ACCEL_X:","-11.42"
"1:00:38","7/11/17","DATA","ACCEL_X:","-11.42"
"1:00:39","7/11/17","DATA","ACCEL_X:","-11.43"
"1:00:39","7/11/17","DATA","ACCEL_X:","-11.43"
"1:00:40","7/11/17","DATA","ACCEL_X:","-11.43"
"1:00:40","7/11/17","DATA","ACCEL_X:","-11.44"
"1:00:41","7/11/17","DATA","ACCEL_X:","-11.44"
"1:00:42","7/11/17","DATA","ACCEL_X:","-11.44"
"1:00:42","7/11/17","DATA","ACCEL_X:","-11.44"
"1:00:43","7/11/17","DATA","ACCEL_X:","-11.45"
"1:00:43","7/11/17","DATA","ACCEL_X:","-11.45"
"1:00:44","7/11/17","DATA","ACCEL_X:","-11.45"
"1:00:44","7/11/17","DATA","ACCEL_X:","-11.46"
"1:00:45","7/11/17","DATA","ACCEL_X:","-11.46"
"1:00:46","7/11/17","DATA","ACCEL_X:","-11.46"
"1:00:46","7/11/17","DATA","ACCEL_X:","-11.47"
"1:00:47","7/11/17","DATA","ACCEL_X:","-11.47"
"1:00:47","7/11/17","DATA","ACCEL_X:","-11.47"
"1:00:48","7/11/17","DATA","ACCEL_X:","-11.48"
"1:00:49","7/11/17","DATA","ACCEL_X:","-11.48"
"1:00:49","7/11/17","DATA","ACCEL_X:","-11.48"
"1:00:50","7/11/17","DATA","ACCEL_X:","-11.48"
"1:00:50","7/11/17","DATA","ACCEL_X:","-11.49"
"1:00:51","7/11/17","DATA","ACCEL_X:","-11.49"
"1:00:51","7/11/17","DATA","ACCEL_X:","-11.49"
"1:00:52","7/11/17","DATA","ACCEL_X:","-11.50"
"1:00:53","7/11/17","DATA","ACCEL_X:","-11.50"
"1:00:53","7/11/17","DATA","ACCEL_X:","-11.50"
"1:00:54","7/11/17","DATA","ACCEL_X:","-11.51"
"1:00:54","7/11/17","DATA","ACCEL_X:","-11.51"
"1:00:55","7/11/17","DATA","ACCEL_X:","-11.51"
"1:00:56","7/11/17","DATA","ACCEL_X:","-11.51"
"1:00:56","7/11/17","DATA","ACCEL_X:","-11.52"
"1:00:57","7/11/17","DATA","ACCEL_X:","-11.52"
"1:00:57","7/11/17","DATA","ACCEL_X:","-11.52"
"1:00:58","7/11/17","DATA","ACCEL_X:","-11.53"
"1:00:58","7/11/17","DATA","ACCEL_X:","-11.53"
"1:00:59","7/11/17","DATA","ACCEL_X:","-11.53"
"1:01:00","7/11/17","DATA","ACCEL_X:","-11.53"
"1:01:00","7/11/17","DATA","ACCEL_X:","-11.54"
"1:01:01","7/11/17","DATA","ACCEL_X:","-11.54"
"1:01:01","7/11/17","DATA","ACCEL_X:","-11.54"
"1:01:02","7/11/17","DATA","ACCEL_X:","-11.55"
"1:01:02","7/11/17","DATA","ACCEL_X:","-11.55"
"1:01:03","7/11/17","DATA","ACCEL_X:","-11.55"
"1:01:04","7/11/17","DATA","ACCEL_X:","-11.56"
"1:01:04","7/11/17","DATA","ACCEL_X:","-11.56"
"1:01:05","7/11/17","DATA","ACCEL_X:","-11.56"
"1:01:05","7/11/17","DATA","ACCEL_X:","-11.57"
"1:01:06","7/11/17","DATA","ACCEL_X:","-11.57"
"1:01:07","7/11/17","DATA","ACCEL_X:","-11.57"
"1:01:07","7/11/17","DATA","ACCEL_X:","-11.57"
"1:01:08","7/11/17","DATA","ACCEL_X:","-11.58"
"1:01:08","7/11/17","DATA","ACCEL_X:","-11.58"
"1:01:09","7/11/17","DATA","ACCEL_X:","-11.58"
"1:01:09","7/11/17","DATA","ACCEL_X:","-11.59"
"1:01:10","7/11/17","DATA","ACCEL_X:","-11.59"
"1:01:11","7/11/17","DATA","ACCEL_X:","-11.59"
"1:01:11","7/11/17","DATA","ACCEL_X:","-11.60"
"1:01:12","7/11/17","DATA","ACCEL_X:","-11.60"
"1:01:12","7/11/17","DATA","ACCEL_X:","-11.60"
"1:01:13","7/11/17","DATA","ACCEL_X:","-11.60"
"1:01:13","7/11/17","DATA","ACCEL_X:","-11.61"
"1:01:14","7/11/17","DATA","ACCEL_X:","-11.61"
"1:01:15","7/11/17","DATA","ACCEL_X:","-11.61"
"1:01:15","7/11/17","DATA","ACCEL_X:","-11.62"
"1:01:16","7/11/17","DATA","ACCEL_X:","-11.62"
"1:01:16","7/11/17","DATA","ACCEL_X:","-11.62"
"1:01:17","7/11/17","DATA","ACCEL_X:","-11.63"
"1:01:18","7/11/17","DATA","ACCEL_X:","-11.63"
"1:01:18","7/11/17","DATA","ACCEL_X:","-11.63"
"1:01:19","7/11/17","DATA","ACCEL_X:","-11.63"
"1:01:19","7/11/17","DATA","ACCEL_X:","-11.64"
"1:01:20","7/11/17","DATA","ACCEL_X:","-11.64"
"1:01:20","7/11/17","DATA","ACCEL_X:","-11.64"
"1:01:21","7/11/17","DATA","ACCEL_X:","-11.65"
"1:01:22","7/11/17","DATA","ACCEL_X:","-11.65"
"1:01:22","7/11/17","DATA","ACCEL_X:","-11.65"
"1:01:23","7/11/17","DATA","ACCEL_X:","-11.65"
"1:01:23","7/11/17","DATA","ACCEL_X:","-11.66"
"1:01:24","7/11/17","DATA","ACCEL_X:","-11.66"
"1:01:24","7/11/17","DATA","ACCEL_X:","-11.66"
"1:01:25","7/11/17","DATA","ACCEL_X:","-11.67"
"1:01:26","7/11/17","DATA","ACCEL_X:","-11.67"
"1:01:26","7/11/17","DATA","ACCEL_X:","-11.67"
"1:01:27","7/11/17","DATA","ACCEL_X:","-11.68"
"1:01:27","7/11/17","DATA","ACCEL_X:","-11.68"
"1:01:28","7/11/17","DATA","ACCEL_X:","-11.68"
"1:01:29","7/11/17","DATA","ACCEL_X:","-11.69"
"1:01:29","7/11/17","DATA","ACCEL_X:","-11.69"
"1:01:30","7/11/17","DATA","ACCEL_X:","-11.69"
"1:01:30","7/11/17","DATA","ACCEL_X:","-11.69"
"1:01:31","7/11/17","DATA","ACCEL_X:","-11.70"
"1:01:31","7/11/17","DATA","ACCEL_X:","-11.70"
"1:01:32","7/11/17","DATA","ACCEL_X:","-11.70"
"1:01:33","7/11/17","DATA","ACCEL_X:","-11.71"
"1:01:33","7/11/17","DATA","ACCEL_X:","-11.71"
"1:01:34","7/11/17","DATA","ACCEL_X:","-11.71"
"1:01:34","7/11/17","DATA","ACCEL_X:","-11.72"
"1:01:35","7/11/17","DATA","ACCEL_X:","-11.72"
"1:01:35","7/11/17","DATA","ACCEL_X:","-11.72"
"1:01:36","7/11/17","DATA","ACCEL_X:","-11.72"
"1:01:37","7/11/17","DATA","ACCEL_X:","-11.73"
"1:01:37","7/11/17","DATA","ACCEL_X:","-11.73"
"1:01:38","7/11/17","DATA","ACCEL_X:","-11.73"
"1:01:38","7/11/17","DATA","ACCEL_X:","-11.74"
"1:01:39","7/11/17","DATA","ACCEL_X:","-11.74"
"1:01:40","7/11/17","DATA","ACCEL_X:","-11.74"
"1:01:40","7/11/17","DATA","ACCEL_X:","-11.74"
"1:01:41","7/11/17","DATA","ACCEL_X:","-11.75"
"1:01:41","7/11/17","DATA","ACCEL_X:","-11.75"
"1:01:42","7/11/17","DATA","ACCEL_X:","-11.75"
"1:01:42","7/11/17","DATA","ACCEL_X:","-11.76"
"1:01:43","7/11/17","DATA","ACCEL_X:","-11.76"
"1:01:44","7/11/17","DATA","ACCEL_X:","-11.76"
"1:01:44","7/11/17","DATA","ACCEL_X:","-11.77"
"1:01:45","7/11/17","DATA","ACCEL_X:","-11.77"
"1:01:45","7/11/17","DATA","ACCEL_X:","-11.77"
"1:01:46","7/11/17","DATA","ACCEL_X:","-11.78"
"1:01:46","7/11/17","DATA","ACCEL_X:","-11.78"
"1:01:47","7/11/17","DATA","ACCEL_X:","-11.78"
"1:01:48","7/11/17","DATA","ACCEL_X:","-11.78"
"1:01:48","7/11/17","DATA","ACCEL_X:","-11.79"
"1:01:49","7/11/17","DATA","ACCEL_X:","-11.79"
"1:01:49","7/11/17","DATA","ACCEL_X:","-11.79"
"1:01:50","7/11/17","DATA","ACCEL_X:","-11.80"
"1:01:51","7/11/17","DATA","ACCEL_X:","-11.80"
"1:01:51","7/11/17","DATA","ACCEL_X:","-11.80"
"1:01:52","7/11/17","DATA","ACCEL_X:","-11.81"
"1:01:52","7/11/17","DATA","ACCEL_X:","-11.81"
"1:01:53","7/11/17","DATA","ACCEL_X:","-11.81"
"1:01:53","7/11/17","DATA","ACCEL_X:","-11.81"
"1:01:54","7/11/17","DATA","ACCEL_X:","-11.82"
"1:01:55","7/11/17","DATA","ACCEL_X:","-11.82"
"1:01:55","7/11/17","DATA","ACCEL_X:","-11.82"
"1:01:56","7/11/17","DATA","ACCEL_X:","-11.83"
"1:01:56","7/11/17","DATA","ACCEL_X:","-11.83"
"1:01:57","7/11/17","DATA","ACCEL_X:","-11.83"
"1:01:58","7/11/17","DATA","ACCEL_X:","-11.84"
"1:01:58","7/11/17","DATA","ACCEL_X:","-11.84"
"1:01:59","7/11/17","DATA","ACCEL_X:","-11.84"
"1:01:59","7/11/17","DATA","ACCEL_X:","-11.84"
"1:02:00","7/11/17","DATA","ACCEL_X:","-11.85"
"1:02:00","7/11/17","DATA","ACCEL_X:","-11.85"
"1:02:01","7/11/17","DATA","ACCEL_X:","-11.85"
"1:02:02","7/11/17","DATA","ACCEL_X:","-11.86"
"1:02:02","7/11/17","DATA","ACCEL_X:","-11.86"
"1:02:03","7/11/17","DATA","ACCEL_X:","-11.86"
"1:02:03","7/11/17","DATA","ACCEL_X:","-11.86"
"1:02:04","7/11/17","DATA","ACCEL_X:","-11.87"
"1:02:04","7/11/17","DATA","ACCEL_X:","-11.87"
"1:02:05","7/11/17","DATA","ACCEL_X:","-11.87"
"1:02:06","7/11/17","DATA","ACCEL_X:","-11.88"
"1:02:06","7/11/17","DATA","ACCEL_X:","-11.88"
"1:02:07","7/11/17","DATA","ACCEL_X:","-11.88"
"1:02:07","7/11/17","DATA","ACCEL_X:","-11.89"
"1:02:08","7/11/17","DATA","ACCEL_X:","-11.89"
"1:02:09","7/11/17","DATA","ACCEL_X:","-11.89"
"1:02:09","7/11/17","DATA","ACCEL_X:","-11.90"
"1:02:10","7/11/17","DATA","ACCEL_X:","-11.90"
"1:02:10","7/11/17","DATA","ACCEL_X:","-11.90"
"1:02:11","7/11/17","DATA","ACCEL_X:","-11.90"
"1:02:11","7/11/17","DATA","ACCEL_X:","-11.91"
"1:02:12","7/11/17","DATA","ACCEL_X:","-11.91"
"1:02:13","7/11/17","DATA","ACCEL_X:","-11.91"
"1:02:13","7/11/17","DATA","ACCEL_X:","-11.92"
"1:02:14","7/11/17","DATA","ACCEL_X:","-11.92"
"1:02:14","7/11/17","DATA","ACCEL_X:","-11.92"
"1:02:15","7/11/17","DATA","ACCEL_X:","-11.93"
"1:02:15","7/11/17","DATA","ACCEL_X:","-11.93"
"1:02:16","7/11/17","DATA","ACCEL_X:","-11.93"
"1:02:17","7/11/17","DATA","ACCEL_X:","-11.93"
"1:02:17","7/11/17","DATA","ACCEL_X:","-11.94"
"1:02:18","7/11/17","DATA","ACCEL_X:","-11.94"
"1:02:18","7/11/17","DATA","ACCEL_X:","-11.94"
"1:02:19","7/11/17","DATA","ACCEL_X:","-11.95"
"1:02:20","7/11/17","DATA","ACCEL_X:","-11.95"
"1:02:20","7/11/17","DATA","ACCEL_X:","-11.95"
"1:02:21","7/11/17","DATA","ACCEL_X:","-11.95"
"1:02:21","7/11/17","DATA","ACCEL_X:","-11.96"
"1:02:22","7/11/17","DATA","ACCEL_X:","-11.96"
"1:02:22","7/11/17","DATA","ACCEL_X:","-11.96"
"1:02:23","7/11/17","DATA","ACCEL_X:","-11.97"
"1:02:24","7/11/17","DATA","ACCEL_X:","-11.97"
"1:02:24","7/11/17","DATA","ACCEL_X:","-11.97"
"1:02:25","7/11/17","DATA","ACCEL_X:","-11.98"
"1:02:25","7/11/17","DATA","ACCEL_X:","-11.98"
"1:02:26","7/11/17","DATA","ACCEL_X:","-11.98"
"1:02:26","7/11/17","DATA","ACCEL_X:","-11.98"
"1:02:27","7/11/17","DATA","ACCEL_X:","-11.99"
"1:02:28","7/11/17","DATA","ACCEL_X:","-11.99"
"1:02:28","7/11/17","DATA","ACCEL_X:","-11.99"
"1:02:29","7/11/17","DATA","ACCEL_X:","-12.00"
"1:02:29","7/11/17","DATA","ACCEL_X:","-12.00"
"1:02:30","7/11/17","DATA","ACCEL_X:","-12.00"
"1:02:31","7/11/17","DATA","ACCEL_X:","-12.01"
"1:02:31","7/11/17","DATA","ACCEL_X:","-12.01"
"1:02:32","7/11/17","DATA","ACCEL_X:","-12.01"
"1:02:32","7/11/17","DATA","ACCEL_X:","-12.02"
"1:02:33","7/11/17","DATA","ACCEL_X:","-12.02"
"1:02:33","7/11/17","DATA","ACCEL_X:","-12.02"
"1:02:34","7/11/17","DATA","ACCEL_X:","-12.02"
"1:02:35","7/11/17","DATA","ACCEL_X:","-12.03"
"1:02:35","7/11/17","DATA","ACCEL_X:","-12.03"
"1:02:36","7/11/17","DATA","ACCEL_X:","-12.03"
"1:02:36","7/11/17","DATA","ACCEL_X:","-12.04"
"1:02:37","7/11/17","DATA","ACCEL_X:","-12.04"
"1:02:37","7/11/17","DATA","ACCEL_X:","-12.04"
"1:02:38","7/11/17","DATA","ACCEL_X:","-12.05"
"1:02:39","7/11/17","DATA","ACCEL_X:","-12.05"
"1:02:39","7/11/17","DATA","ACCEL_X:","-12.05"
"1:02:40","7/11/17","DATA","ACCEL_X:","-12.05"
"1:02:40","7/11/17","DATA","ACCEL_X:","-12.06"
"1:02:41","7/11/17","DATA","ACCEL_X:","-12.06"
"1:02:42","7/11/17","DATA","ACCEL_X:","-12.06"
"1:02:42","7/11/17","DATA","ACCEL_X:","-12.07"
"1:02:43","7/11/17","DATA","ACCEL_X:","-12.07"
"1:02:43","7/11/17","DATA","ACCEL_X:","-12.07"
"1:02:44","7/11/17","DATA","ACCEL_X:","-12.07"
"1:02:44","7/11/17","DATA","ACCEL_X:","-12.08"
"1:02:45","7/11/17","DATA","ACCEL_X:","-12.08"
"1:02:46","7/11/17","DATA","ACCEL_X:","-12.08"
"1:02:46","7/11/17","DATA","ACCEL_X:","-12.09"
"1:02:47","7/11/17","DATA","ACCEL_X:","-12.09"
"1:02:47","7/11/17","DATA","ACCEL_X:","-12.09"
"1:02:48","7/11/17","DATA","ACCEL_X:","-12.10"
"1:02:48","7/11/17","DATA","ACCEL_X:","-12.10"
"1:02:49","7/11/17","DATA","ACCEL_X:","-12.10"
"1:02:50","7/11/17","DATA","ACCEL_X:","-12.11"
"1:02:50","7/11/17","DATA","ACCEL_X:","-12.11"
"1:02:51","7/11/17","DATA","ACCEL_X:","-12.11"
"1:02:51","7/11/17","DATA","ACCEL_X:","-12.11"
"1:02:52","7/11/17","DATA","ACCEL_X:","-12.12"
"1:02:53","7/11/17","DATA","ACCEL_X:","-12.12"
"1:02:53","7/11/17","DATA","ACCEL_X:","-12.12"
"1:02:54","7/11/17","DATA","ACCEL_X:","-12.13"
"1:02:54","7/11/17","DATA","ACCEL_X:","-12.13"
"1:02:55","7/11/17","DATA","ACCEL_X:","-12.13"
"1:02:55","7/11/17","DATA","ACCEL_X:","-12.14"
"1:02:56","7/11/17","DATA","ACCEL_X:","-12.14"
"1:02:57","7/11/17","DATA","ACCEL_X:","-12.14"
"1:02:57","7/11/17","DATA","ACCEL_X:","-12.14"
"1:02:58","7/11/17","DATA","ACCEL_X:","-12.15"
"1:02:58","7/11/17","DATA","ACCEL_X:","-12.15"
"1:02:59","7/11/17","DATA","ACCEL_X:","-12.15"
"1:03:00","7/11/17","DATA","ACCEL_X:","-12.16"
"1:03:00","7/11/17","DATA","ACCEL_X:","-12.16"
"1:03:01","7/11/17","DATA","ACCEL_X:","-12.16"
"1:03:01","7/11/17","DATA","ACCEL_X:","-12.16"
"1:03:02","7/11/17","DATA","ACCEL_X:","-12.17"
"1:03:02","7/11/17","DATA","ACCEL_X:","-12.17"
"1:03:03","7/11/17","DATA","ACCEL_X:","-12.17"
"1:03:04","7/11/17","DATA","ACCEL_X:","-12.18"
"1:03:04","7/11/17","DATA","ACCEL_X:","-12.18"
"1:03:05","7/11/17","DATA","ACCEL_X:","-12.18"
"1:03:05","7/11/17","DATA","ACCEL_X:","-12.19"
"1:03:06","7/11/17","DATA","ACCEL_X:","-12.19"
"1:03:06","7/11/17","DATA","ACCEL_X:","-12.19"
"1:03:07","7/11/17","DATA","ACCEL_X:","-12.19"
"1:03:08","7/11/17","DATA","ACCEL_X:","-12.20"
"1:03:08","7/11/17","DATA","ACCEL_X:","-12.20"
"1:03:09","7/11/17","DATA","ACCEL_X:","-12.20"
"1:03:09","7/11/17","DATA","ACCEL_X:","-12.21"
"1:03:10","7/11/17","DATA","ACCEL_X:","-12.21"
"1:03:11","7/11/17","DATA","ACCEL_X:","-12.21"
"1:03:11","7/11/17","DATA","ACCEL_X:","-12.22"
"1:03:12","7/11/17","DATA","ACCEL_X:","-12.22"
"1:03:12","7/11/17","DATA","ACCEL_X:","-12.22"
"1:03:13","7/11/17","DATA","ACCEL_X:","-12.23"
"1:03:13","7/11/17","DATA","ACCEL_X:","-12.23"
"1:03:14","7/11/17","DATA","ACCEL_X:","-12.23"
"1:03:15","7/11/17","DATA","ACCEL_X:","-12.23"
"1:03:15","7/11/17","DATA","ACCEL_X:","-12.24"
"1:03:16","7/11/17","DATA","ACCEL_X:","-12.24"
"1:03:16","7/11/17","DATA","ACCEL_X:","-12.24"
"1:03:17","7/11/17","DATA","ACCEL_X:","-12.25"
"1:03:17","7/11/17","DATA","ACCEL_X:","-12.25"
"1:03:18","7/11/17","DATA","ACCEL_X:","-12.25"
"1:03:19","7/11/17","DATA","ACCEL_X:","-12.26"
"1:03:19","7/11/17","DATA","ACCEL_X:","-12.26"
"1:03:20","7/11/17","DATA","ACCEL_X:","-12.26"
"1:03:20","7/11/17","DATA","ACCEL_X:","-12.26"
"1:03:21","7/11/17","DATA","ACCEL_X:","-12.27"
"1:03:22","7/11/17","DATA","ACCEL_X:","-12.27"
"1:03:22","7/11/17","DATA","ACCEL_X:","-12.27"
"1:03:23","7/11/17","DATA","ACCEL_X:","-12.28"
"1:03:23","7/11/17","DATA","ACCEL_X:","-12.28"
"1:03:24","7/11/17","DATA","ACCEL_X:","-12.28"
"1:03:24","7/11/17","DATA","ACCEL_X:","-12.28"
"1:03:25","7/11/17","DATA","ACCEL_X:","-12.29"
"1:03:26","7/11/17","DATA","ACCEL_X:","-12.29"
"1:03:26","7/11/17","DATA","ACCEL_X:","-12.29"
"1:03:27","7/11/17","DATA","ACCEL_X:","-12.30"
"1:03:27","7/11/17","DATA","ACCEL_X:","-12.30"
"1:03:28","7/11/17","DATA","ACCEL_X:","-12.30"
"1:03:28","7/11/17","DATA","ACCEL_X:","-12.31"
"1:03:29","7/11/17","DATA","ACCEL_X:","-12.31"
"1:03:30","7/11/17","DATA","ACCEL_X:","-12.31"
"1:03:30","7/11/17","DATA","ACCEL_X:","-12.32"
"1:03:31","7/11/17","DATA","ACCEL_X:","-12.32"
"1:03:31","7/11/17","DATA","ACCEL_X:","-12.32"
"1:03:32","7/11/17","DATA","ACCEL_X:","-12.32"
"1:03:33","7/11/17","DATA","ACCEL_X:","-12.33"
"1:03:33","7/11/17","DATA","ACCEL_X:","-12.33"
"1:03:34","7/11/17","DATA","ACCEL_X:","-12.33"
"1:03:34","7/11/17","DATA","ACCEL_X:","-12.34"
"1:03:35","7/11/17","DATA","ACCEL_X:","-12.34"
"1:03:35","7/11/17","DATA","ACCEL_X:","-12.34"
"1:03:36","7/11/17","DATA","ACCEL_X:","-12.35"
"1:03:37","7/11/17","DATA","ACCEL_X:","-12.35"
"1:03:37","7/11/17","DATA","ACCEL_X:","-12.35"
"1:03:38","7/11/17","DATA","ACCEL_X:","-12.35"
"1:03:38","7/11/17","DATA","ACCEL_X:","-12.36"
"1:03:39","7/11/17","DATA","ACCEL_X:","-12.36"
"1:03:39","7/11/17","DATA","ACCEL_X:","-12.36"
"1:03:40","7/11/17","DATA","ACCEL_X:","-12.37"
"1:03:41","7/11/17","DATA","ACCEL_X:","-12.37"
"1:03:41","7/11/17","DATA","ACCEL_X:","-12.37"
"1:03:42","7/11/17","DATA","ACCEL_X:","-12.38"
